933 , 51 , 0 , (41043,(40.058628, 116.240317)) , (21196,(40.052099, 116.241913)) , (44967,(40.051803, 116.241925)) , (48765,(40.052103, 116.242043)) , (32022,(40.06278, 116.24213)) , (11781,(40.050688, 116.24252)) , (14363,(40.050688, 116.24252)) , (37804,(40.050688, 116.24252)) , (39233,(40.050688, 116.24252)) , (39234,(40.050688, 116.24252)) , (37803,(40.050689, 116.24252)) , (34212,(40.047046, 116.242565)) , (130,(40.062749, 116.242597)) , (36324,(40.051367, 116.242818)) , (40297,(40.050973, 116.242838)) , (31824,(40.052647, 116.242879)) , (18153,(40.050839, 116.242951)) , (8255,(40.050195, 116.242954)) , (50938,(40.049972, 116.242971)) , (6362,(40.050349, 116.242979)) , (51318,(40.049773, 116.242986)) , (7606,(40.049993, 116.242995)) , (30054,(40.049483, 116.242997)) , (18307,(40.048959, 116.243007)) , (1455,(40.049099, 116.243007)) , (46370,(40.049496, 116.243007)) , (36341,(40.049318, 116.243008)) , (17485,(40.045341, 116.243013)) , (29230,(40.049145, 116.243028)) , (34257,(40.049028, 116.243042)) , (1528,(40.073129, 116.243043)) , (23673,(40.048899, 116.243071)) , (51046,(40.048543, 116.243073)) , (28868,(40.048295, 116.243085)) , (9680,(40.047937, 116.243103)) , (6093,(40.04689, 116.243182)) , (20313,(40.046917, 116.243196)) , (51613,(40.046661, 116.243203)) , (4885,(40.046671, 116.243214)) , (16316,(40.04723, 116.243228)) , (25224,(40.044632, 116.243325)) , (23428,(40.044097, 116.243337)) , (40131,(40.050965, 116.243461)) , (17477,(40.048979, 116.243504)) , (32886,(40.045396, 116.243514)) , (32887,(40.045396, 116.243514)) , (32888,(40.045396, 116.243514)) , (23513,(40.071777, 116.243557)) , (48290,(40.063387, 116.243576)) , (17067,(40.0619, 116.24394)) , (6822,(40.063587, 116.244765))
934 , 51 , 0 , (27715,(40.06725, 116.246101)) , (35708,(40.067202, 116.246125)) , (23642,(40.06732, 116.246271)) , (11408,(40.074906, 116.246415)) , (46661,(40.047293, 116.246472)) , (35221,(40.067174, 116.246775)) , (16259,(40.066889, 116.24678)) , (1349,(40.066366, 116.246943)) , (35707,(40.064221, 116.247289)) , (50008,(40.064235, 116.247457)) , (23263,(40.064125, 116.247507)) , (2690,(40.045161, 116.247549)) , (13084,(40.038441, 116.247837)) , (51602,(40.064827, 116.247906)) , (29393,(40.038471, 116.248057)) , (46749,(40.050434, 116.24819)) , (49567,(40.06389, 116.248328)) , (15925,(40.038559, 116.248589)) , (27472,(40.063218, 116.248613)) , (10690,(40.038579, 116.248673)) , (8043,(40.062808, 116.248677)) , (46625,(40.062893, 116.24875)) , (13151,(40.065631, 116.248795)) , (2868,(40.065509, 116.248901)) , (2933,(40.065215, 116.249012)) , (44512,(40.062589, 116.249055)) , (21209,(40.065371, 116.249074)) , (22370,(40.065838, 116.249163)) , (32078,(40.060954, 116.249229)) , (7921,(40.065052, 116.2493)) , (22322,(40.044043, 116.249405)) , (24928,(40.061021, 116.249544)) , (2043,(40.060555, 116.249743)) , (32666,(40.039028, 116.249808)) , (34231,(40.064097, 116.249845)) , (25677,(40.054917, 116.250466)) , (34114,(40.05872, 116.250527)) , (34268,(40.058212, 116.250744)) , (32856,(40.057564, 116.250924)) , (38870,(40.057743, 116.250945)) , (50921,(40.057586, 116.251012)) , (19338,(40.056957, 116.251125)) , (19198,(40.050234, 116.251379)) , (12992,(40.065895, 116.25149)) , (5731,(40.065895, 116.2515)) , (15607,(40.065895, 116.2515)) , (15608,(40.065895, 116.2515)) , (15609,(40.065895, 116.2515)) , (15610,(40.065895, 116.2515)) , (15611,(40.065895, 116.2515)) , (15612,(40.065895, 116.2515))
935 , 51 , 0 , (16827,(40.056769, 116.251526)) , (16717,(40.056687, 116.251582)) , (17382,(40.056311, 116.251595)) , (17395,(40.043815, 116.251829)) , (29244,(40.043713, 116.251888)) , (759,(40.044659, 116.252059)) , (25013,(40.054954, 116.252209)) , (4285,(40.04965, 116.252423)) , (2288,(40.056044, 116.252509)) , (51475,(40.055051, 116.25266)) , (19380,(40.049135, 116.252767)) , (11026,(40.073915, 116.253011)) , (5244,(40.055401, 116.253109)) , (3938,(40.055411, 116.253199)) , (13202,(40.055129, 116.253208)) , (20986,(40.055129, 116.253208)) , (25591,(40.055129, 116.253208)) , (50740,(40.043503, 116.254877)) , (11701,(40.048113, 116.255077)) , (27328,(40.052846, 116.255732)) , (17532,(40.043264, 116.255846)) , (12050,(40.051603, 116.255857)) , (13245,(40.043273, 116.256293)) , (28640,(40.043179, 116.256481)) , (8097,(40.043161, 116.256518)) , (13535,(40.042771, 116.256695)) , (42827,(40.042804, 116.256807)) , (13201,(40.055539, 116.256881)) , (13203,(40.055539, 116.256881)) , (13895,(40.053948, 116.256941)) , (13204,(40.055534, 116.256947)) , (19745,(40.042678, 116.257493)) , (23376,(40.042303, 116.257575)) , (32402,(40.042635, 116.25758)) , (9017,(40.042763, 116.257595)) , (43591,(40.042319, 116.257783)) , (10657,(40.043518, 116.258053)) , (38003,(40.042119, 116.258067)) , (13155,(40.043553, 116.258325)) , (23859,(40.044063, 116.258365)) , (22576,(40.041967, 116.258379)) , (43057,(40.041874, 116.258654)) , (11557,(40.04187, 116.25866)) , (41670,(40.04183, 116.258739)) , (10747,(40.041813, 116.258771)) , (34098,(40.039323, 116.258875)) , (20225,(40.041733, 116.258875)) , (2374,(40.041066, 116.26021)) , (31058,(40.041012, 116.260303)) , (13639,(40.040743, 116.260311)) , (13232,(40.04051, 116.261056))
936 , 51 , 0 , (9418,(40.040243, 116.261385)) , (378,(40.042126, 116.261731)) , (36399,(40.045384, 116.262115)) , (36400,(40.045384, 116.262115)) , (36401,(40.045384, 116.262115)) , (36402,(40.045384, 116.262115)) , (36403,(40.045384, 116.262115)) , (36404,(40.045384, 116.262115)) , (36406,(40.045384, 116.262115)) , (49756,(40.050517, 116.262116)) , (30674,(40.050593, 116.262179)) , (7509,(40.04323, 116.262341)) , (44779,(40.045085, 116.262599)) , (9660,(40.042267, 116.263019)) , (29082,(40.041718, 116.263533)) , (13991,(40.050585, 116.263749)) , (13992,(40.050585, 116.263749)) , (15965,(40.050585, 116.263749)) , (33258,(40.050585, 116.263749)) , (42561,(40.042231, 116.264309)) , (42562,(40.042231, 116.264309)) , (6796,(40.056631, 116.264352)) , (2177,(40.042511, 116.264649)) , (29429,(40.048075, 116.265417)) , (12299,(40.052133, 116.266261)) , (35073,(40.056291, 116.267353)) , (31992,(40.056425, 116.267397)) , (1596,(40.061747, 116.267978)) , (32519,(40.051088, 116.268155)) , (33511,(40.037448, 116.268521)) , (50202,(40.037191, 116.268864)) , (4945,(40.037042, 116.268926)) , (50762,(40.037745, 116.269099)) , (6970,(40.038526, 116.269196)) , (22862,(40.037323, 116.269691)) , (15267,(40.037081, 116.269789)) , (33287,(40.060578, 116.269862)) , (25578,(40.044951, 116.275629)) , (41355,(40.049547, 116.275842)) , (9545,(40.044424, 116.279283)) , (22949,(40.063134, 116.2803)) , (43486,(40.064212, 116.282648)) , (4634,(40.064405, 116.282912)) , (23194,(40.065641, 116.285519)) , (43721,(40.065657, 116.286971)) , (28327,(40.064941, 116.287474)) , (35602,(40.040682, 116.287801)) , (9962,(40.064814, 116.288666)) , (32789,(40.063331, 116.290121)) , (35247,(40.058496, 116.290607)) , (3530,(40.040676, 116.291256))
937 , 51 , 0 , (20651,(40.038353, 116.291587)) , (41685,(40.038167, 116.291913)) , (51768,(40.041799, 116.293569)) , (23675,(40.041687, 116.293614)) , (48530,(40.041973, 116.294638)) , (22595,(40.041867, 116.295945)) , (45818,(40.041884, 116.296019)) , (10182,(40.04693, 116.297775)) , (8760,(40.047291, 116.297934)) , (12022,(40.042667, 116.298484)) , (48934,(40.053108, 116.298499)) , (41955,(40.044443, 116.299544)) , (30401,(40.044496, 116.299664)) , (9294,(40.050691, 116.299692)) , (4464,(40.052169, 116.300021)) , (11663,(40.052733, 116.300587)) , (40669,(40.050954, 116.300801)) , (46374,(40.05219, 116.301032)) , (37369,(40.04108, 116.3011)) , (29767,(40.055185, 116.301105)) , (51794,(40.055181, 116.301107)) , (42419,(40.04184, 116.3012)) , (51273,(40.04092, 116.30131)) , (51793,(40.054924, 116.301334)) , (44709,(40.052958, 116.301508)) , (50562,(40.044086, 116.301876)) , (13333,(40.043333, 116.302358)) , (23587,(40.075075, 116.302505)) , (20754,(40.052904, 116.302684)) , (36362,(40.04214, 116.302951)) , (35828,(40.073941, 116.303149)) , (27711,(40.054318, 116.303354)) , (5936,(40.042064, 116.303506)) , (6768,(40.045575, 116.303908)) , (21193,(40.04717, 116.304233)) , (36363,(40.042572, 116.304291)) , (33427,(40.046636, 116.304957)) , (10778,(40.045416, 116.304959)) , (29891,(40.046433, 116.305291)) , (48016,(40.042994, 116.305452)) , (1237,(40.043452, 116.306277)) , (29890,(40.046427, 116.30649)) , (32136,(40.040652, 116.306942)) , (43994,(40.047726, 116.3078)) , (32005,(40.037433, 116.308405)) , (44605,(40.040257, 116.309066)) , (25390,(40.037864, 116.309224)) , (22268,(40.045428, 116.309264)) , (23266,(40.037788, 116.30927)) , (7347,(40.037763, 116.309456)) , (729,(40.042194, 116.31016))
938 , 51 , 0 , (25702,(40.037176, 116.310781)) , (34040,(40.042016, 116.31099)) , (22846,(40.041916, 116.311361)) , (13975,(40.037474, 116.311761)) , (17773,(40.074307, 116.311787)) , (30412,(40.038937, 116.312062)) , (23324,(40.037455, 116.312221)) , (38485,(40.039131, 116.312647)) , (37045,(40.073357, 116.313492)) , (47316,(40.073301, 116.313649)) , (39159,(40.037526, 116.313962)) , (30956,(40.037887, 116.314088)) , (15764,(40.038002, 116.314111)) , (22700,(40.053887, 116.314348)) , (49024,(40.037986, 116.314549)) , (39609,(40.066795, 116.314604)) , (24901,(40.038864, 116.314663)) , (38750,(40.042974, 116.315313)) , (8015,(40.06624, 116.31584)) , (45481,(40.074305, 116.31589)) , (15506,(40.068328, 116.316437)) , (30284,(40.074961, 116.31671)) , (5877,(40.067449, 116.316728)) , (30696,(40.074658, 116.316826)) , (8018,(40.064899, 116.317112)) , (8019,(40.064899, 116.317112)) , (8020,(40.064899, 116.317112)) , (8022,(40.064899, 116.317112)) , (8025,(40.064899, 116.317112)) , (17211,(40.069911, 116.318974)) , (13946,(40.074312, 116.31904)) , (27707,(40.069063, 116.320092)) , (8024,(40.068043, 116.320628)) , (10383,(40.075061, 116.321252)) , (8021,(40.068736, 116.321285)) , (49601,(40.04567, 116.321439)) , (7807,(40.074675, 116.324149)) , (26940,(40.074498, 116.324215)) , (30993,(40.074361, 116.324287)) , (24805,(40.074157, 116.324368)) , (21391,(40.073889, 116.324489)) , (46957,(40.064452, 116.324612)) , (2418,(40.073292, 116.324663)) , (33988,(40.073523, 116.324778)) , (8228,(40.073367, 116.324809)) , (18444,(40.073377, 116.324843)) , (27242,(40.073271, 116.32489)) , (1182,(40.072878, 116.324944)) , (42240,(40.040678, 116.325308)) , (3832,(40.072727, 116.325329)) , (48631,(40.06224, 116.32535))
939 , 51 , 0 , (26113,(40.062262, 116.32547)) , (9300,(40.06874, 116.325923)) , (9849,(40.057973, 116.327441)) , (24919,(40.065033, 116.327524)) , (24243,(40.063265, 116.328397)) , (39006,(40.05582, 116.328908)) , (24059,(40.056817, 116.329456)) , (2345,(40.056669, 116.329704)) , (482,(40.056281, 116.329843)) , (27076,(40.04061, 116.329951)) , (41978,(40.04061, 116.329951)) , (36036,(40.056436, 116.330047)) , (29827,(40.052342, 116.330323)) , (43415,(40.044016, 116.330424)) , (29480,(40.056268, 116.330661)) , (25497,(40.042573, 116.331214)) , (34356,(40.040614, 116.331655)) , (13631,(40.070057, 116.331713)) , (14367,(40.040529, 116.331731)) , (38959,(40.042754, 116.331855)) , (4054,(40.056556, 116.331879)) , (38742,(40.05769, 116.33192)) , (38713,(40.057643, 116.332187)) , (2997,(40.057651, 116.332202)) , (11351,(40.069296, 116.33222)) , (24000,(40.037089, 116.332364)) , (9503,(40.040995, 116.332544)) , (15781,(40.057508, 116.332678)) , (21886,(40.040814, 116.33279)) , (28786,(40.051296, 116.332849)) , (23515,(40.039401, 116.333993)) , (10685,(40.074327, 116.334307)) , (42815,(40.073889, 116.334377)) , (50993,(40.05651, 116.334483)) , (5993,(40.072723, 116.334544)) , (18478,(40.074427, 116.334597)) , (48488,(40.073304, 116.33477)) , (35184,(40.03862, 116.335173)) , (15674,(40.070941, 116.335307)) , (27058,(40.070994, 116.336179)) , (434,(40.037102, 116.336195)) , (21710,(40.046311, 116.33846)) , (21711,(40.046311, 116.33846)) , (24674,(40.05906, 116.338683)) , (3043,(40.054478, 116.339023)) , (13387,(40.038411, 116.339139)) , (3140,(40.054209, 116.339154)) , (15856,(40.06735, 116.339236)) , (26449,(40.069015, 116.339347)) , (3134,(40.053772, 116.339576)) , (3136,(40.053772, 116.339576))
940 , 51 , 0 , (3137,(40.053772, 116.339576)) , (3138,(40.053772, 116.339576)) , (3139,(40.053772, 116.339576)) , (3141,(40.053772, 116.339576)) , (3142,(40.053772, 116.339576)) , (31330,(40.06053, 116.339861)) , (9707,(40.063381, 116.340037)) , (29716,(40.059171, 116.341036)) , (35573,(40.058997, 116.341183)) , (23024,(40.059223, 116.341319)) , (41810,(40.059266, 116.341554)) , (46200,(40.059238, 116.341903)) , (38974,(40.059372, 116.342128)) , (17423,(40.043668, 116.342168)) , (42010,(40.059531, 116.342648)) , (2637,(40.059795, 116.342667)) , (35436,(40.047396, 116.343152)) , (9685,(40.05956, 116.343157)) , (44413,(40.063521, 116.343236)) , (39787,(40.039681, 116.343289)) , (7372,(40.059941, 116.34347)) , (25255,(40.055056, 116.343813)) , (10493,(40.059681, 116.343825)) , (14661,(40.046473, 116.343932)) , (18744,(40.063698, 116.343946)) , (30482,(40.040453, 116.344203)) , (34088,(40.059349, 116.344296)) , (7809,(40.06512, 116.344479)) , (19712,(40.063779, 116.344505)) , (35909,(40.05389, 116.344907)) , (22561,(40.063753, 116.345203)) , (36397,(40.047591, 116.34545)) , (23860,(40.060022, 116.345651)) , (3135,(40.056711, 116.345729)) , (46848,(40.059912, 116.345812)) , (31279,(40.064913, 116.345892)) , (50041,(40.059859, 116.345979)) , (28243,(40.060892, 116.346249)) , (25054,(40.063353, 116.346301)) , (25055,(40.063353, 116.346301)) , (25056,(40.063353, 116.346301)) , (25057,(40.063353, 116.346301)) , (25058,(40.063353, 116.346301)) , (17063,(40.060243, 116.346321)) , (6645,(40.060788, 116.346391)) , (35770,(40.066663, 116.346564)) , (17355,(40.062403, 116.346948)) , (39117,(40.061035, 116.347824)) , (43735,(40.065973, 116.34812)) , (47933,(40.040525, 116.348243)) , (10628,(40.06109, 116.34893))
941 , 51 , 0 , (10629,(40.06109, 116.34893)) , (48317,(40.038276, 116.349064)) , (27579,(40.039067, 116.349385)) , (8411,(40.037648, 116.349796)) , (36099,(40.037652, 116.349797)) , (27686,(40.037578, 116.349926)) , (17465,(40.061031, 116.34998)) , (17466,(40.061031, 116.34998)) , (25053,(40.061031, 116.34998)) , (41520,(40.074406, 116.350154)) , (33956,(40.074476, 116.350156)) , (13693,(40.048562, 116.350286)) , (28499,(40.074498, 116.350462)) , (2084,(40.074826, 116.350468)) , (23907,(40.067137, 116.350765)) , (50882,(40.060873, 116.351038)) , (10565,(40.040415, 116.352132)) , (39943,(40.039872, 116.352271)) , (16185,(40.048639, 116.352806)) , (35494,(40.049969, 116.353087)) , (36145,(40.061692, 116.353657)) , (30897,(40.062224, 116.353718)) , (25052,(40.061887, 116.353727)) , (32491,(40.061723, 116.353839)) , (33862,(40.061356, 116.353884)) , (33135,(40.037212, 116.354362)) , (44274,(40.06222, 116.354658)) , (14121,(40.06188, 116.354768)) , (49959,(40.062298, 116.354768)) , (4355,(40.06189, 116.354832)) , (29465,(40.061915, 116.354976)) , (3111,(40.037187, 116.355047)) , (15752,(40.062181, 116.355134)) , (30763,(40.065432, 116.355153)) , (46150,(40.061711, 116.355192)) , (18495,(40.061617, 116.355489)) , (20077,(40.06642, 116.356039)) , (15931,(40.062334, 116.356404)) , (30074,(40.062141, 116.356453)) , (16722,(40.061854, 116.356791)) , (37169,(40.037731, 116.356858)) , (31195,(40.065257, 116.356859)) , (2453,(40.05674, 116.35695)) , (2454,(40.05674, 116.35695)) , (2455,(40.05674, 116.35695)) , (2456,(40.05674, 116.35695)) , (2457,(40.05674, 116.35695)) , (2458,(40.05674, 116.35695)) , (42377,(40.06277, 116.357781)) , (15620,(40.049576, 116.357797)) , (91,(40.067093, 116.358032))
942 , 51 , 0 , (26764,(40.066542, 116.358052)) , (815,(40.067025, 116.358067)) , (50169,(40.066963, 116.358071)) , (15165,(40.066348, 116.358109)) , (39625,(40.066283, 116.358115)) , (30366,(40.062834, 116.358687)) , (26205,(40.062638, 116.358904)) , (34791,(40.063039, 116.358968)) , (5487,(40.062584, 116.359149)) , (15202,(40.072797, 116.36034)) , (47616,(40.072159, 116.360543)) , (15934,(40.072161, 116.360547)) , (43045,(40.072166, 116.360555)) , (23995,(40.072169, 116.360562)) , (13005,(40.038226, 116.360578)) , (16607,(40.073449, 116.360771)) , (46335,(40.072699, 116.360981)) , (2088,(40.073044, 116.361396)) , (41182,(40.073147, 116.361903)) , (49842,(40.073199, 116.361987)) , (36271,(40.05221, 116.361993)) , (4327,(40.073253, 116.362083)) , (34895,(40.061256, 116.36253)) , (6879,(40.061281, 116.362765)) , (42466,(40.061736, 116.362982)) , (9795,(40.058102, 116.363146)) , (9796,(40.058102, 116.363146)) , (6243,(40.058112, 116.363166)) , (6244,(40.058112, 116.363166)) , (6245,(40.058112, 116.363166)) , (6246,(40.058112, 116.363166)) , (16728,(40.060761, 116.363199)) , (36548,(40.061459, 116.363223)) , (24443,(40.061569, 116.363244)) , (51286,(40.060452, 116.363274)) , (48740,(40.060452, 116.363276)) , (1986,(40.060222, 116.363407)) , (32304,(40.038831, 116.363454)) , (24787,(40.069049, 116.363483)) , (47079,(40.059962, 116.363537)) , (32291,(40.074429, 116.363874)) , (32687,(40.061403, 116.363888)) , (35712,(40.03926, 116.364124)) , (41489,(40.059081, 116.364131)) , (1019,(40.059164, 116.364153)) , (26494,(40.059164, 116.364153)) , (24578,(40.074549, 116.364174)) , (51690,(40.074475, 116.364291)) , (26515,(40.059483, 116.364368)) , (50113,(40.074918, 116.364438)) , (45033,(40.059177, 116.364494))
943 , 51 , 0 , (1346,(40.07496, 116.364611)) , (5597,(40.075088, 116.364867)) , (46738,(40.063986, 116.365137)) , (9786,(40.072626, 116.365202)) , (36607,(40.075071, 116.36531)) , (22306,(40.039584, 116.365337)) , (36297,(40.052694, 116.365373)) , (36646,(40.060073, 116.365395)) , (15381,(40.051904, 116.365595)) , (39081,(40.063235, 116.365813)) , (6672,(40.074818, 116.365979)) , (35105,(40.074863, 116.366279)) , (5525,(40.074981, 116.366325)) , (35819,(40.075051, 116.366393)) , (42002,(40.075123, 116.366417)) , (11837,(40.075063, 116.366471)) , (23028,(40.075138, 116.366481)) , (18522,(40.075148, 116.366526)) , (29430,(40.040697, 116.366941)) , (18786,(40.061045, 116.367212)) , (51096,(40.061205, 116.367719)) , (29610,(40.066269, 116.367726)) , (2638,(40.06111, 116.36794)) , (31826,(40.040283, 116.36796)) , (16853,(40.060793, 116.368166)) , (498,(40.052133, 116.368337)) , (51267,(40.052181, 116.368639)) , (18918,(40.063336, 116.368827)) , (29252,(40.063529, 116.368901)) , (15152,(40.063385, 116.368943)) , (48400,(40.042556, 116.369038)) , (9395,(40.063322, 116.369162)) , (39515,(40.062477, 116.369297)) , (26598,(40.062041, 116.369443)) , (9449,(40.06106, 116.369988)) , (2836,(40.060614, 116.37021)) , (258,(40.06108, 116.37021)) , (38698,(40.037682, 116.37043)) , (29904,(40.037602, 116.370447)) , (33682,(40.064409, 116.370485)) , (46771,(40.03745, 116.37054)) , (46927,(40.064425, 116.370765)) , (50729,(40.06113, 116.370781)) , (12886,(40.052843, 116.370943)) , (12461,(40.060909, 116.370999)) , (43359,(40.064451, 116.371067)) , (22914,(40.063693, 116.374308)) , (47990,(40.063721, 116.374367)) , (43664,(40.062816, 116.374455)) , (19046,(40.062643, 116.374529)) , (2117,(40.062761, 116.374541))
944 , 51 , 0 , (42597,(40.061712, 116.374674)) , (9251,(40.061911, 116.37483)) , (22915,(40.065877, 116.375141)) , (28604,(40.070911, 116.37582)) , (22051,(40.055139, 116.375883)) , (3663,(40.066033, 116.376293)) , (9576,(40.066033, 116.376393)) , (10192,(40.062638, 116.378105)) , (40389,(40.068145, 116.378371)) , (20501,(40.069211, 116.378485)) , (32191,(40.068309, 116.378577)) , (8877,(40.062818, 116.378593)) , (48330,(40.068089, 116.378627)) , (32380,(40.067759, 116.378727)) , (31994,(40.067611, 116.378761)) , (23212,(40.053754, 116.379072)) , (37360,(40.066981, 116.379311)) , (13962,(40.066985, 116.379451)) , (21094,(40.067028, 116.379967)) , (1011,(40.066827, 116.380087)) , (38121,(40.066805, 116.380291)) , (24201,(40.066797, 116.380359)) , (16440,(40.066809, 116.380713)) , (39137,(40.067048, 116.381422)) , (26947,(40.066881, 116.381604)) , (7404,(40.056001, 116.382015)) , (31396,(40.058995, 116.382117)) , (43219,(40.059243, 116.382189)) , (5797,(40.059259, 116.382579)) , (39127,(40.061981, 116.38271)) , (16075,(40.062316, 116.382754)) , (5721,(40.062169, 116.383049)) , (3545,(40.059347, 116.383133)) , (31047,(40.061659, 116.383159)) , (48886,(40.059493, 116.383257)) , (18559,(40.059379, 116.383379)) , (3988,(40.059437, 116.383637)) , (51818,(40.059555, 116.383761)) , (29653,(40.059571, 116.383807)) , (19794,(40.059631, 116.383979)) , (10399,(40.059813, 116.383991)) , (31465,(40.059487, 116.384005)) , (49874,(40.058348, 116.390158)) , (3299,(40.057218, 116.392446)) , (6528,(40.056801, 116.3968)) , (29164,(40.067676, 116.401702)) , (22759,(40.047211, 116.402871)) , (51078,(40.057871, 116.403123)) , (16341,(40.058098, 116.403545)) , (16342,(40.058098, 116.403545)) , (16343,(40.058098, 116.403545))
